virus		Proteina.	tamanho x=	n°	erro=	nn  	sequencia estranha ai =		nns	TM-score=	valor	TM-score2=	valor2	
denv_46_1	A_pdb4msu.	Aligned	length=	19	RMSD=	3.04,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20470	TM-score=	0.02922
denv_46_1	A_pdb3zlw.	Aligned	length=	21	RMSD=	2.46,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.26877	TM-score=	0.05976
denv_46_1	A_pdb2rnr.	Aligned	length=	17	RMSD=	2.80,	Seq_ID=n_identical/n_aligned=	0.118	TM-score=	0.21610	TM-score=	0.17588
denv_46_1	A_pdb2uzy.	Aligned	length=	23	RMSD=	3.32,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.21359	TM-score=	0.06589
denv_46_1	A_pdb6ic0.	Aligned	length=	21	RMSD=	2.92,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.29870	TM-score=	0.04354
denv_46_1	A_pdb6igo.	Aligned	length=	25	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.26808	TM-score=	0.14762
denv_46_1	A_pdb1bmk.	Aligned	length=	26	RMSD=	3.10,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27097	TM-score=	0.06300
denv_46_1	A_pdb6ifj.	Aligned	length=	23	RMSD=	2.60,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.21985	TM-score=	0.09101
denv_46_1	A_pdb2fzz.	Aligned	length=	24	RMSD=	3.61,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.24290	TM-score=	0.07827
denv_46_1	A_pdb3zn1.	Aligned	length=	23	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.24760	TM-score=	0.03049
denv_46_1	A_pdb6z3p.	Aligned	length=	26	RMSD=	3.57,	Seq_ID=n_identical/n_aligned=	0.154	TM-score=	0.27066	TM-score=	0.07013
denv_46_1	A_pdb2isf.	Aligned	length=	20	RMSD=	3.00,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.22237	TM-score=	0.05431
denv_46_1	A_pdb2j06.	Aligned	length=	22	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.18115	TM-score=	0.19729
denv_46_1	A_pdb4mtc.	Aligned	length=	26	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.28281	TM-score=	0.10401
denv_46_1	A_pdb1huh.	Aligned	length=	21	RMSD=	2.91,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24601	TM-score=	0.06755
denv_46_1	A_pdb6qnx.	Aligned	length=	19	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.31059	TM-score=	0.01901
denv_46_1	A_pdb2iqg.	Aligned	length=	27	RMSD=	3.33,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.27971	TM-score=	0.06066
denv_46_1	A_pdb6srh.	Aligned	length=	25	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25047	TM-score=	0.07305
denv_46_1	A_pdb7a3k.	Aligned	length=	24	RMSD=	2.45,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28669	TM-score=	0.02757
denv_46_1	A_pdb2o8y.	Aligned	length=	21	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.22766	TM-score=	0.06383
denv_46_1	A_pdb4n7y.	Aligned	length=	21	RMSD=	3.00,	Seq_ID=n_identical/n_aligned=	0.143	TM-score=	0.26360	TM-score=	0.07648
denv_46_1	1_pdb6gg0.	Aligned	length=	26	RMSD=	3.07,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.31745	TM-score=	0.06427
denv_46_1	A_pdb2g4d.	Aligned	length=	25	RMSD=	3.31,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25257	TM-score=	0.09477
denv_46_1	A_pdb5db6.	Aligned	length=	19	RMSD=	2.13,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.25194	TM-score=	0.05303
denv_46_1	A_pdb4c6e.	Aligned	length=	26	RMSD=	3.28,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.28150	TM-score=	0.06054
denv_46_1	A_pdb4e6d.	Aligned	length=	21	RMSD=	2.68,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24725	TM-score=	0.06368
denv_46_1	B_pdb2pe9.	Aligned	length=	24	RMSD=	3.28,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.23546	TM-score=	0.19886
denv_46_1	B_pdb2om2.	Aligned	length=	13	RMSD=	2.41,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.16388	TM-score=	0.17829
denv_46_1	A_pdb2omv.	Aligned	length=	20	RMSD=	2.40,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.24613	TM-score=	0.03997
denv_46_1	A_pdb1by1.	Aligned	length=	28	RMSD=	2.20,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.39767	TM-score=	0.00660
denv_46_1	A_pdb3se3.	Aligned	length=	24	RMSD=	3.58,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.26007	TM-score=	0.06739
denv_46_1	A_pdb6sp4.	Aligned	length=	25	RMSD=	2.88,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.28162	TM-score=	0.07462
denv_46_1	A_pdb5l6k.	Aligned	length=	24	RMSD=	3.50,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.24280	TM-score=	0.07305
denv_46_1	A_pdb5aqv.	Aligned	length=	23	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.26076	TM-score=	0.05198
denv_46_1	A_pdb1c3t.	Aligned	length=	27	RMSD=	2.36,	Seq_ID=n_identical/n_aligned=	0.074	TM-score=	0.34167	TM-score=	0.01717
denv_46_1	B_pdb1b3k.	Aligned	length=	19	RMSD=	2.61,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.29045	TM-score=	0.04728
denv_46_1	B_pdb1fj2.	Aligned	length=	23	RMSD=	3.01,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.22162	TM-score=	0.08170
denv_46_1	A_pdb4nxu.	Aligned	length=	21	RMSD=	2.34,	Seq_ID=n_identical/n_aligned=	0.143	TM-score=	0.32894	TM-score=	0.05804
denv_46_1	A_pdb2lft.	Aligned	length=	27	RMSD=	2.07,	Seq_ID=n_identical/n_aligned=	0.074	TM-score=	0.33041	TM-score=	0.00935
denv_46_1	A_pdb6cx1.	Aligned	length=	24	RMSD=	3.68,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.25303	TM-score=	0.07353
denv_46_1	A_pdb5jxh.	Aligned	length=	25	RMSD=	3.61,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.25043	TM-score=	0.04523
denv_46_1	A_pdb6zcx.	Aligned	length=	22	RMSD=	3.27,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.25664	TM-score=	0.06824
denv_46_1	A_pdb6kaz.	Aligned	length=	24	RMSD=	3.66,	Seq_ID=n_identical/n_aligned=	0.125	TM-score=	0.22499	TM-score=	0.07210
denv_46_1	A_pdb6ytv.	Aligned	length=	19	RMSD=	4.09,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.21255	TM-score=	0.05594
denv_46_1	A_pdb3cul.	Aligned	length=	26	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.26564	TM-score=	0.18675
denv_46_1	B_pdb1c7u.	Aligned	length=	17	RMSD=	3.24,	Seq_ID=n_identical/n_aligned=	0.059	TM-score=	0.20375	TM-score=	0.13967
denv_46_1	A_pdb2m9r.	Aligned	length=	20	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.21247	TM-score=	0.03667
denv_46_1	A_pdb2jkt.	Aligned	length=	20	RMSD=	3.38,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.27153	TM-score=	0.02859
denv_46_1	A_pdb6j4o.	Aligned	length=	24	RMSD=	3.60,	Seq_ID=n_identical/n_aligned=	0.167	TM-score=	0.23637	TM-score=	0.07989
denv_46_1	A_pdb2nbv.	Aligned	length=	25	RMSD=	3.38,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.30541	TM-score=	0.15816
denv_46_1	A_pdb6qjg.	Aligned	length=	22	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.23915	TM-score=	0.15685
denv_46_1	A_pdb2qmk.	Aligned	length=	22	RMSD=	2.64,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22109	TM-score=	0.04038
denv_46_1	A_pdb2r0b.	Aligned	length=	22	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.136	TM-score=	0.23175	TM-score=	0.11172
denv_46_1	A_pdb3d0i.	Aligned	length=	26	RMSD=	3.44,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.21625	TM-score=	0.03798
denv_46_1	B_pdb2hrq.	Aligned	length=	23	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.174	TM-score=	0.24317	TM-score=	0.03875
denv_46_1	B_pdb2nry.	Aligned	length=	27	RMSD=	3.32,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21941	TM-score=	0.07596
denv_46_1	A_pdb6s9b.	Aligned	length=	27	RMSD=	2.92,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.28787	TM-score=	0.07846
denv_46_1	A_pdb6qa1.	Aligned	length=	25	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.24976	TM-score=	0.06117
denv_46_1	A_pdb5pcu.	Aligned	length=	19	RMSD=	2.68,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.20022	TM-score=	0.12139
denv_46_1	A_pdb4d2w.	Aligned	length=	17	RMSD=	2.28,	Seq_ID=n_identical/n_aligned=	0.059	TM-score=	0.26264	TM-score=	0.04859
denv_46_1	A_pdb6gih.	Aligned	length=	27	RMSD=	3.48,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.23903	TM-score=	0.06841
denv_46_1	1_pdb5iy7.	Aligned	length=	22	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24587	TM-score=	0.21704
denv_46_1	A_pdb5q4e.	Aligned	length=	25	RMSD=	3.63,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.28493	TM-score=	0.06028
denv_46_1	A_pdb6jno.	Aligned	length=	27	RMSD=	3.57,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.24714	TM-score=	0.10073
denv_46_1	A_pdb6d1t.	Aligned	length=	23	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.24579	TM-score=	0.20670
denv_46_1	A_pdb6cid.	Aligned	length=	18	RMSD=	2.63,	Seq_ID=n_identical/n_aligned=	0.167	TM-score=	0.23244	TM-score=	0.03825
denv_46_1	A_pdb4p36.	Aligned	length=	23	RMSD=	3.06,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.24700	TM-score=	0.09798
denv_46_1	A_pdb3wuw.	Aligned	length=	19	RMSD=	2.76,	Seq_ID=n_identical/n_aligned=	0.211	TM-score=	0.31984	TM-score=	0.06039
denv_46_1	A_pdb2qqh.	Aligned	length=	23	RMSD=	3.08,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.29311	TM-score=	0.06447
denv_46_1	A_pdb2kv8.	Aligned	length=	28	RMSD=	2.24,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.34559	TM-score=	0.01638
denv_46_1	A_pdb4o46.	Aligned	length=	23	RMSD=	3.46,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.25248	TM-score=	0.07807
denv_46_1	A_pdb1he3.	Aligned	length=	21	RMSD=	3.46,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24495	TM-score=	0.07878
denv_46_1	A_pdb6fx4.	Aligned	length=	25	RMSD=	2.79,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.27568	TM-score=	0.15934
denv_46_1	A_pdb6k1k.	Aligned	length=	21	RMSD=	3.03,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22594	TM-score=	0.14798
denv_46_1	A_pdb6yuz.	Aligned	length=	17	RMSD=	2.28,	Seq_ID=n_identical/n_aligned=	0.059	TM-score=	0.27781	TM-score=	0.02682
denv_46_1	A_pdb2l0s.	Aligned	length=	28	RMSD=	2.10,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.34663	TM-score=	0.01643
denv_46_1	A_pdb5bk0.	Aligned	length=	22	RMSD=	3.36,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.25740	TM-score=	0.07979
denv_46_1	A_pdb2n3x.	Aligned	length=	24	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24646	TM-score=	0.04271
denv_46_1	A_pdb6cuh.	Aligned	length=	27	RMSD=	3.00,	Seq_ID=n_identical/n_aligned=	0.111	TM-score=	0.32294	TM-score=	0.11593
denv_46_1	A_pdb4nnl.	Aligned	length=	24	RMSD=	3.68,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.29602	TM-score=	0.14841
denv_46_1	A_pdb6i6z.	Aligned	length=	26	RMSD=	3.35,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.26198	TM-score=	0.06986
denv_46_1	A_pdb4oo7.	Aligned	length=	19	RMSD=	3.45,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.17658	TM-score=	0.15727
denv_46_1	A_pdb6guh.	Aligned	length=	25	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.19991	TM-score=	0.06989
denv_46_1	A_pdb5k9k.	Aligned	length=	25	RMSD=	3.31,	Seq_ID=n_identical/n_aligned=	0.160	TM-score=	0.25003	TM-score=	0.08681
denv_46_1	A_pdb6rla.	Aligned	length=	24	RMSD=	3.55,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.25737	TM-score=	0.00833
denv_46_1	A_pdb1gfr.	Aligned	length=	22	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.24021	TM-score=	0.12739
denv_46_1	A_pdb1fm1.	Aligned	length=	28	RMSD=	2.07,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.39004	TM-score=	0.00584
denv_46_1	A_pdb5jn8.	Aligned	length=	21	RMSD=	2.92,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.23648	TM-score=	0.06708
denv_46_1	1_pdb6i0y.	Aligned	length=	23	RMSD=	3.11,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.29280	TM-score=	0.25874
denv_46_1	A_pdb6gmx.	Aligned	length=	21	RMSD=	3.39,	Seq_ID=n_identical/n_aligned=	0.143	TM-score=	0.19592	TM-score=	0.13645
denv_46_1	A_pdb6hfk.	Aligned	length=	26	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.28245	TM-score=	0.06082
denv_46_1	A_pdb5q0a.	Aligned	length=	21	RMSD=	2.70,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.19708	TM-score=	0.05720
denv_46_1	A_pdb4c9b.	Aligned	length=	24	RMSD=	3.05,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.29562	TM-score=	0.05386
denv_46_1	A_pdb4dff.	Aligned	length=	23	RMSD=	3.20,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21339	TM-score=	0.06255
denv_46_1	A_pdb2l8j.	Aligned	length=	21	RMSD=	2.83,	Seq_ID=n_identical/n_aligned=	0.143	TM-score=	0.23784	TM-score=	0.13109
denv_46_1	A_pdb6gl9.	Aligned	length=	21	RMSD=	3.05,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24367	TM-score=	0.06102
denv_46_1	A_pdb2p5x.	Aligned	length=	18	RMSD=	2.41,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.24746	TM-score=	0.07558
denv_46_1	A_pdb2kgr.	Aligned	length=	28	RMSD=	2.53,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.39470	TM-score=	0.01225
denv_46_1	B_pdb1h02.	Aligned	length=	21	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.24566	TM-score=	0.19849
denv_46_1	A_pdb6hyt.	Aligned	length=	25	RMSD=	2.81,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.31730	TM-score=	0.03604
denv_46_1	A_pdb2gsb.	Aligned	length=	28	RMSD=	2.27,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.33237	TM-score=	0.01150
denv_46_1	B_pdb18gs.	Aligned	length=	18	RMSD=	2.56,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22884	TM-score=	0.07311
denv_46_1	B_pdb2ltx.	Aligned	length=	28	RMSD=	2.60,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.32823	TM-score=	0.02194
denv_46_1	1_pdb1eta.	Aligned	length=	25	RMSD=	2.82,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.24499	TM-score=	0.14293
denv_46_1	A_pdb4cdo.	Aligned	length=	17	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.059	TM-score=	0.23544	TM-score=	0.09107
denv_46_1	A_pdb5q4f.	Aligned	length=	25	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.28159	TM-score=	0.06059
denv_46_1	A_pdb6ser.	Aligned	length=	19	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.158	TM-score=	0.21456	TM-score=	0.06249
denv_46_1	A_pdb1i7t.	Aligned	length=	24	RMSD=	2.90,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21133	TM-score=	0.07297
denv_46_1	A_pdb2g0g.	Aligned	length=	21	RMSD=	3.20,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.19676	TM-score=	0.06354
denv_46_1	A_pdb2po7.	Aligned	length=	20	RMSD=	3.58,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22731	TM-score=	0.04592
denv_46_1	A_pdb5nyh.	Aligned	length=	25	RMSD=	2.81,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.28104	TM-score=	0.09762
denv_46_1	A_pdb5pri.	Aligned	length=	20	RMSD=	3.23,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.25273	TM-score=	0.11979
denv_46_1	A_pdb7n7m.	Aligned	length=	22	RMSD=	3.53,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.23477	TM-score=	0.06024
denv_46_1	A_pdb5o8f.	Aligned	length=	22	RMSD=	3.19,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.21719	TM-score=	0.05605
denv_46_1	A_pdb6ipe.	Aligned	length=	23	RMSD=	3.49,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.21488	TM-score=	0.05711
denv_46_1	A_pdb1erg.	Aligned	length=	22	RMSD=	3.18,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.25119	TM-score=	0.19792
denv_46_1	A_pdb1h92.	Aligned	length=	28	RMSD=	2.26,	Seq_ID=n_identical/n_aligned=	0.107	TM-score=	0.32939	TM-score=	0.01442
denv_46_1	A_pdb5brn.	Aligned	length=	23	RMSD=	2.72,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.25522	TM-score=	0.09833
denv_46_1	A_pdb1b9g.	Aligned	length=	18	RMSD=	2.97,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.22684	TM-score=	0.19838
denv_46_1	A_pdb3sp8.	Aligned	length=	23	RMSD=	2.85,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.25352	TM-score=	0.07575
denv_46_1	A_pdb3d7o.	Aligned	length=	21	RMSD=	2.36,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.23911	TM-score=	0.12171
denv_46_1	A_pdb2loq.	Aligned	length=	28	RMSD=	2.42,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.32772	TM-score=	0.01308
denv_46_1	A_pdb5bon.	Aligned	length=	25	RMSD=	3.71,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.20813	TM-score=	0.11119
denv_46_1	A_pdb5kpo.	Aligned	length=	25	RMSD=	3.68,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.26261	TM-score=	0.05849
denv_46_1	A_pdb6sc2.	Aligned	length=	24	RMSD=	3.07,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.28740	TM-score=	0.00596
denv_46_1	A_pdb1hpk.	Aligned	length=	23	RMSD=	3.49,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.18749	TM-score=	0.16942
denv_46_1	B_pdb1guh.	Aligned	length=	19	RMSD=	2.71,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24752	TM-score=	0.07290
denv_46_1	A_pdb4nkc.	Aligned	length=	20	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.21882	TM-score=	0.05436
denv_46_1	A_pdb6j6y.	Aligned	length=	26	RMSD=	3.81,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.20143	TM-score=	0.15677
denv_46_1	A_pdb5k3m.	Aligned	length=	24	RMSD=	3.46,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.25166	TM-score=	0.08374
denv_46_1	A_pdb6gtu.	Aligned	length=	21	RMSD=	3.43,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.21364	TM-score=	0.06352
denv_46_1	A_pdb2v1d.	Aligned	length=	20	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22715	TM-score=	0.02739
denv_46_1	A_pdb4nzm.	Aligned	length=	23	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.22388	TM-score=	0.05732
denv_46_1	A_pdb5pbh.	Aligned	length=	19	RMSD=	2.84,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.24388	TM-score=	0.12443
denv_46_1	A_pdb4nr2.	Aligned	length=	16	RMSD=	2.53,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20663	TM-score=	0.18863
denv_46_1	A_pdb4doa.	Aligned	length=	21	RMSD=	2.89,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.27585	TM-score=	0.05561
denv_46_1	A_pdb4az0.	Aligned	length=	26	RMSD=	2.73,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.29378	TM-score=	0.08535
denv_46_1	A_pdb5diy.	Aligned	length=	20	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23639	TM-score=	0.03928
denv_46_1	A_pdb6j3b.	Aligned	length=	24	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.27793	TM-score=	0.05531
denv_46_1	A_pdb5pr7.	Aligned	length=	20	RMSD=	3.45,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.22328	TM-score=	0.11356
denv_46_1	A_pdb4d6b.	Aligned	length=	22	RMSD=	3.30,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.23368	TM-score=	0.11737
denv_46_1	A_pdb6t12.	Aligned	length=	22	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25073	TM-score=	0.10524
denv_46_1	B_pdb1g3j.	Aligned	length=	11	RMSD=	2.86,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.14664	TM-score=	0.13458
denv_46_1	A_pdb2gbr.	Aligned	length=	25	RMSD=	3.59,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.24062	TM-score=	0.18467
denv_46_1	A_pdb2osl.	Aligned	length=	27	RMSD=	3.67,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.24302	TM-score=	0.09209
denv_46_1	A_pdb2jhy.	Aligned	length=	26	RMSD=	3.34,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.25653	TM-score=	0.13354
denv_46_1	A_pdb5cip.	Aligned	length=	18	RMSD=	2.37,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25373	TM-score=	0.07112
denv_46_1	A_pdb2hw9.	Aligned	length=	25	RMSD=	3.62,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21051	TM-score=	0.12269
denv_46_1	A_pdb5exm.	Aligned	length=	23	RMSD=	3.47,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.24655	TM-score=	0.07665
denv_46_1	A_pdb5gmv.	Aligned	length=	22	RMSD=	3.10,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23131	TM-score=	0.13263
denv_46_1	A_pdb1gp9.	Aligned	length=	26	RMSD=	3.55,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.25063	TM-score=	0.11110
denv_46_1	A_pdb2q8d.	Aligned	length=	20	RMSD=	3.28,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24825	TM-score=	0.04886
denv_46_1	A_pdb6qgs.	Aligned	length=	21	RMSD=	3.50,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.23311	TM-score=	0.07298
denv_46_1	A_pdb5o1e.	Aligned	length=	23	RMSD=	3.58,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.25877	TM-score=	0.08902
denv_46_1	A_pdb4cue.	Aligned	length=	16	RMSD=	2.10,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22344	TM-score=	0.10834
denv_46_1	A_pdb6ssb.	Aligned	length=	27	RMSD=	3.66,	Seq_ID=n_identical/n_aligned=	0.074	TM-score=	0.20212	TM-score=	0.07889
denv_46_1	A_pdb1hvd.	Aligned	length=	19	RMSD=	2.76,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.26693	TM-score=	0.05316
denv_46_1	A_pdb2jnp.	Aligned	length=	28	RMSD=	2.07,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.38673	TM-score=	0.00687
denv_46_1	A_pdb2n73.	Aligned	length=	17	RMSD=	2.72,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20333	TM-score=	0.16385
denv_46_1	A_pdb4btb.	Aligned	length=	22	RMSD=	2.73,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.23265	TM-score=	0.07996
denv_46_1	A_pdb4nm6.	Aligned	length=	19	RMSD=	2.82,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24948	TM-score=	0.04161
denv_46_1	A_pdb3tjp.	Aligned	length=	20	RMSD=	3.21,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.22754	TM-score=	0.02175
denv_46_1	B_pdb1h6f.	Aligned	length=	23	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.30785	TM-score=	0.09786
denv_46_1	A_pdb2m9m.	Aligned	length=	27	RMSD=	2.48,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.38383	TM-score=	0.01870
denv_46_1	B_pdb2om1.	Aligned	length=	18	RMSD=	2.76,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.23333	TM-score=	0.23859
denv_46_1	A_pdb6sc8.	Aligned	length=	19	RMSD=	3.00,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.29364	TM-score=	0.04533
